window,true,pred
110,-0.0007512345532614262,-0.00020569788322218757
110,0.003122322799470112,0.004600212756036226
110,0.0024405425965099425,0.0038434019695527816
110,0.003393281310918539,0.006391859975681535
110,-0.010617375863306577,0.0010870195554242082
110,0.0025828793273312556,-0.0009737635420644444
110,-0.003503690493630529,0.0020982650034352193
110,0.0049310231243815394,0.0004615872196826534
110,0.006178690663109165,-0.009400323091226473
110,0.011958201991578932,0.002726805764521917
110,0.0012597159289011728,0.010138908633852847
110,-0.014064277845360351,-0.003279780233788089
110,0.011380577481864051,0.0033453690165540922
110,0.0014438992362357794,0.0003763608685017836
110,-0.0017979912950600863,0.00282276067165059
110,-0.0031014301648220055,-2.3906544999528767e-05
110,-0.00605923391133345,-0.0008688969258617493
110,0.0021032102190954305,0.0017284633398539015
110,0.0018733501694168098,0.004908999468001857
110,0.0006614431139002619,0.009462984417610967
110,-0.015940791172949886,-0.0030634775429468075
110,0.002812779340509053,-0.0031182811882701084
110,0.008965128993752458,0.0031604684866669147
110,0.0040918301955468195,0.005286016556078639
110,0.0025395060184401075,0.0018473604095780582
110,0.010997045770412939,0.00236042936895952
111,-0.0024097574431785063,-0.004045557080900639
111,-0.0010082816703516073,0.008351983715142917
111,-0.0173040279822807,0.0024505330456145724
111,0.0005632803929156438,0.0015769384997137079
111,0.0026253439067129847,0.0016088982261820844
111,-0.0007512345532614262,0.00431250065122972
111,0.003122322799470112,0.005025832178742813
111,0.0024405425965099425,0.0019451060724825567
111,0.003393281310918539,0.004458368249619073
111,-0.010617375863306577,0.00041086978863392326
111,0.0025828793273312556,-0.0009588829824395823
111,-0.003503690493630529,0.0013251069132653795
111,0.0049310231243815394,-0.003657782062107297
111,0.006178690663109165,0.008675129995670335
111,0.011958201991578932,0.004784169347301734
111,0.0012597159289011728,0.0016630730666809881
111,-0.014064277845360351,-0.0010548719862187583
111,0.011380577481864051,0.0022699072659807945
111,0.0014438992362357794,0.0003763608685017836
111,-0.0017979912950600863,0.00282276067165059
111,-0.0031014301648220055,-2.3906544999528767e-05
111,-0.00605923391133345,-0.0008688969258617493
111,0.0021032102190954305,0.0017284633398539015
111,0.0018733501694168098,0.004908999468001857
111,0.0006614431139002619,0.009462984417610967
111,-0.015940791172949886,-0.0030634775429468075
111,0.002812779340509053,-0.0031182811882701084
111,0.008965128993752458,0.0031604684866669147
111,0.0040918301955468195,0.005286016556078639
111,0.0025395060184401075,0.0018473604095780582
111,0.010997045770412939,0.00236042936895952
112,-0.0024097574431785063,-0.0007768729233732091
112,-0.0010082816703516073,0.009908096080290592
112,-0.0173040279822807,0.0011872779782356735
112,0.0005632803929156438,0.001952464064692419
112,0.0026253439067129847,0.0014320293410205048
112,-0.0007512345532614262,0.0026272459033778728
112,0.003122322799470112,0.004326402583417141
112,0.0024405425965099425,0.004300136737716655
112,0.003393281310918539,0.004795313078584294
112,-0.010617375863306577,0.000932116234544457
112,0.0025828793273312556,-0.0021736435290527767
112,-0.003503690493630529,-0.0003204154710738927
112,0.0049310231243815394,0.003473664993762171
112,0.006178690663109165,0.00620893399485771
112,0.011958201991578932,0.003507726415754704
112,0.0012597159289011728,0.0054354861409665195
112,-0.014064277845360351,-0.004806601497019197
112,0.011380577481864051,0.0022699072659807945
112,0.0014438992362357794,0.0003763608685017836
112,-0.0017979912950600863,0.00282276067165059
112,-0.0031014301648220055,-2.3906544999528767e-05
112,-0.00605923391133345,-0.0008688969258617493
112,0.0021032102190954305,0.0017284633398539015
112,0.0018733501694168098,0.004908999468001857
112,0.0006614431139002619,0.009462984417610967
112,-0.015940791172949886,-0.0030634775429468075
112,0.002812779340509053,-0.0031182811882701084
112,0.008965128993752458,0.0031604684866669147
112,0.0040918301955468195,0.005286016556078639
112,0.0025395060184401075,0.0018473604095780582
112,0.010997045770412939,0.00236042936895952
113,-0.0024097574431785063,0.0012586118118651998
113,-0.0010082816703516073,0.004700151465571907
113,-0.0173040279822807,0.001278911201978504
113,0.0005632803929156438,0.0019952266519622647
113,0.0026253439067129847,0.0017496428726247598
113,-0.0007512345532614262,0.0008514165828219095
113,0.003122322799470112,0.004813164605491471
113,0.0024405425965099425,0.0027116273400573793
113,0.003393281310918539,0.005279519686908193
113,-0.010617375863306577,-0.00024479502394536556
113,0.0025828793273312556,0.0013571244514596834
113,-0.003503690493630529,0.0028424260866366374
113,0.0049310231243815394,0.0020175727320766237
113,0.006178690663109165,0.005208872192362754
113,0.011958201991578932,0.005282978227405179
113,0.0012597159289011728,0.0037280712758704163
113,-0.014064277845360351,-0.004806601497019197
113,0.011380577481864051,0.0022699072659807945
113,0.0014438992362357794,0.0003763608685017836
113,-0.0017979912950600863,0.00282276067165059
113,-0.0031014301648220055,-2.3906544999528767e-05
113,-0.00605923391133345,-0.0008688969258617493
113,0.0021032102190954305,0.0017284633398539015
113,0.0018733501694168098,0.004908999468001857
113,0.0006614431139002619,0.009462984417610967
113,-0.015940791172949886,-0.0030634775429468075
113,0.002812779340509053,-0.0031182811882701084
113,0.008965128993752458,0.0031604684866669147
113,0.0040918301955468195,0.005286016556078639
113,0.0025395060184401075,0.0018473604095780582
113,0.010997045770412939,0.00236042936895952
114,-0.0024097574431785063,-0.0028193876826550293
114,-0.0010082816703516073,0.006958661219545692
114,-0.0173040279822807,0.0010144818045860135
114,0.0005632803929156438,0.0016763153745953108
114,0.0026253439067129847,0.005232749216416338
114,-0.0007512345532614262,0.003431882583525961
114,0.003122322799470112,0.003077694026076515
114,0.0024405425965099425,0.003510489336987402
114,0.003393281310918539,0.005341118835227754
114,-0.010617375863306577,-0.0002338761752478935
114,0.0025828793273312556,0.011340563490757523
114,-0.003503690493630529,0.001175343211928262
114,0.0049310231243815394,0.000867769811399341
114,0.006178690663109165,0.008367658366658613
114,0.011958201991578932,0.0030751129018229753
114,0.0012597159289011728,0.0037280712758704163
114,-0.014064277845360351,-0.004806601497019197
114,0.011380577481864051,0.0022699072659807945
114,0.0014438992362357794,0.0003763608685017836
114,-0.0017979912950600863,0.00282276067165059
114,-0.0031014301648220055,-2.3906544999528767e-05
114,-0.00605923391133345,-0.0008688969258617493
114,0.0021032102190954305,0.0017284633398539015
114,0.0018733501694168098,0.004908999468001857
114,0.0006614431139002619,0.009462984417610967
114,-0.015940791172949886,-0.0030634775429468075
114,0.002812779340509053,-0.0031182811882701084
114,0.008965128993752458,0.0031604684866669147
114,0.0040918301955468195,0.005286016556078639
114,0.0025395060184401075,0.0018473604095780582
114,0.010997045770412939,0.00236042936895952
115,-0.0024097574431785063,0.0014575188574857123
115,-0.0010082816703516073,0.01053091849110098
115,-0.0173040279822807,0.0010529053490131515
115,0.0005632803929156438,0.004348532692608605
115,0.0026253439067129847,0.0009974646771587492
115,-0.0007512345532614262,0.002172940505433811
115,0.003122322799470112,0.0048932805686962635
115,0.0024405425965099425,0.002462908752763851
115,0.003393281310918539,-0.000559905550112455
115,-0.010617375863306577,0.00821452378843035
115,0.0025828793273312556,0.0002777110450743331
115,-0.003503690493630529,0.00021566294284207366
115,0.0049310231243815394,0.0031614319911479824
115,0.006178690663109165,0.004881169566055256
115,0.011958201991578932,0.0030751129018229753
115,0.0012597159289011728,0.0037280712758704163
115,-0.014064277845360351,-0.004806601497019197
115,0.011380577481864051,0.0022699072659807945
115,0.0014438992362357794,0.0003763608685017836
115,-0.0017979912950600863,0.00282276067165059
115,-0.0031014301648220055,-2.3906544999528767e-05
115,-0.00605923391133345,-0.0008688969258617493
115,0.0021032102190954305,0.0017284633398539015
115,0.0018733501694168098,0.004908999468001857
115,0.0006614431139002619,0.009462984417610967
115,-0.015940791172949886,-0.0030634775429468075
115,0.002812779340509053,-0.0031182811882701084
115,0.008965128993752458,0.0031604684866669147
115,0.0040918301955468195,0.005286016556078639
115,0.0025395060184401075,0.0018473604095780582
115,0.010997045770412939,0.00236042936895952
116,-0.0024097574431785063,0.0011037591768130878
116,-0.0010082816703516073,0.005425723117150692
116,-0.0173040279822807,0.0041768914357143
116,0.0005632803929156438,9.317853492320227e-05
116,0.0026253439067129847,0.0011946736649942266
116,-0.0007512345532614262,0.0028467575486432195
116,0.003122322799470112,0.005498367653037545
116,0.0024405425965099425,0.001322994390175615
116,0.003393281310918539,0.006233586782198104
116,-0.010617375863306577,0.007228159775083481
116,0.0025828793273312556,-0.0020390043400485072
116,-0.003503690493630529,0.0016720478389297619
116,0.0049310231243815394,-0.0012907786767922882
116,0.006178690663109165,0.004881169566055256
116,0.011958201991578932,0.0030751129018229753
116,0.0012597159289011728,0.0037280712758704163
116,-0.014064277845360351,-0.004806601497019197
116,0.011380577481864051,0.0022699072659807945
116,0.0014438992362357794,0.0003763608685017836
116,-0.0017979912950600863,0.00282276067165059
116,-0.0031014301648220055,-2.3906544999528767e-05
116,-0.00605923391133345,-0.0008688969258617493
116,0.0021032102190954305,0.0017284633398539015
116,0.0018733501694168098,0.004908999468001857
116,0.0006614431139002619,0.009462984417610967
116,-0.015940791172949886,-0.0030634775429468075
116,0.002812779340509053,-0.0031182811882701084
116,0.008965128993752458,0.0031604684866669147
116,0.0040918301955468195,0.005286016556078639
116,0.0025395060184401075,0.0018473604095780582
116,0.010997045770412939,0.00236042936895952
117,-0.0024097574431785063,-9.944529413036945e-05
117,-0.0010082816703516073,0.005648404918873029
117,-0.0173040279822807,0.0007015710546783432
117,0.0005632803929156438,0.0007499968532429166
117,0.0026253439067129847,0.003941372629931654
117,-0.0007512345532614262,0.002960427361241455
117,0.003122322799470112,-0.002651981484351036
117,0.0024405425965099425,0.004044079544440235
117,0.003393281310918539,0.005290708012164129
117,-0.010617375863306577,0.0010570481824858577
117,0.0025828793273312556,0.006688381357361592
117,-0.003503690493630529,-0.00017465042200293796
117,0.0049310231243815394,-0.0012907786767922882
117,0.006178690663109165,0.004881169566055256
117,0.011958201991578932,0.0030751129018229753
117,0.0012597159289011728,0.0037280712758704163
117,-0.014064277845360351,-0.004806601497019197
117,0.011380577481864051,0.0022699072659807945
117,0.0014438992362357794,0.0003763608685017836
117,-0.0017979912950600863,0.00282276067165059
117,-0.0031014301648220055,-2.3906544999528767e-05
117,-0.00605923391133345,-0.0008688969258617493
117,0.0021032102190954305,0.0017284633398539015
117,0.0018733501694168098,0.004908999468001857
117,0.0006614431139002619,0.009462984417610967
117,-0.015940791172949886,-0.0030634775429468075
117,0.002812779340509053,-0.0031182811882701084
117,0.008965128993752458,0.0031604684866669147
117,0.0040918301955468195,0.005286016556078639
117,0.0025395060184401075,0.0018473604095780582
117,0.010997045770412939,0.00236042936895952
118,-0.0024097574431785063,0.0025460967127102774
118,-0.0010082816703516073,0.006286450019302781
118,-0.0173040279822807,0.0004695414966194786
118,0.0005632803929156438,0.0008211931836447778
118,0.0026253439067129847,0.001318359842268635
118,-0.0007512345532614262,-0.005344964174618563
118,0.003122322799470112,0.0067898610585926805
118,0.0024405425965099425,0.003793140751195294
118,0.003393281310918539,0.004591862695700201
118,-0.010617375863306577,0.0031544837125347946
118,0.0025828793273312556,-0.0009147130126750461
118,-0.003503690493630529,-0.00017465042200293796
118,0.0049310231243815394,-0.0012907786767922882
118,0.006178690663109165,0.004881169566055256
118,0.011958201991578932,0.0030751129018229753
118,0.0012597159289011728,0.0037280712758704163
118,-0.014064277845360351,-0.004806601497019197
118,0.011380577481864051,0.0022699072659807945
118,0.0014438992362357794,0.0003763608685017836
118,-0.0017979912950600863,0.00282276067165059
118,-0.0031014301648220055,-2.3906544999528767e-05
118,-0.00605923391133345,-0.0008688969258617493
118,0.0021032102190954305,0.0017284633398539015
118,0.0018733501694168098,0.004908999468001857
118,0.0006614431139002619,0.009462984417610967
118,-0.015940791172949886,-0.0030634775429468075
118,0.002812779340509053,-0.0031182811882701084
118,0.008965128993752458,0.0031604684866669147
118,0.0040918301955468195,0.005286016556078639
118,0.0025395060184401075,0.0018473604095780582
118,0.010997045770412939,0.00236042936895952
119,-0.0024097574431785063,-0.00365742151665379
119,-0.0010082816703516073,0.006041211236176937
119,-0.0173040279822807,-0.00019434452276831382
119,0.0005632803929156438,0.0004350868538491384
119,0.0026253439067129847,0.0001697722522024797
119,-0.0007512345532614262,0.003386455536205174
119,0.003122322799470112,0.005990488257619976
119,0.0024405425965099425,0.004095161791258198
119,0.003393281310918539,0.005924592773835606
119,-0.010617375863306577,0.0011012943716049717
119,0.0025828793273312556,-0.0009147130126750461
119,-0.003503690493630529,-0.00017465042200293796
119,0.0049310231243815394,-0.0012907786767922882
119,0.006178690663109165,0.004881169566055256
119,0.011958201991578932,0.0030751129018229753
119,0.0012597159289011728,0.0037280712758704163
119,-0.014064277845360351,-0.004806601497019197
119,0.011380577481864051,0.0022699072659807945
119,0.0014438992362357794,0.0003763608685017836
119,-0.0017979912950600863,0.00282276067165059
119,-0.0031014301648220055,-2.3906544999528767e-05
119,-0.00605923391133345,-0.0008688969258617493
119,0.0021032102190954305,0.0017284633398539015
119,0.0018733501694168098,0.004908999468001857
119,0.0006614431139002619,0.009462984417610967
119,-0.015940791172949886,-0.0030634775429468075
119,0.002812779340509053,-0.0031182811882701084
119,0.008965128993752458,0.0031604684866669147
119,0.0040918301955468195,0.005286016556078639
119,0.0025395060184401075,0.0018473604095780582
119,0.010997045770412939,0.00236042936895952
120,-0.0024097574431785063,-0.004506602278231131
120,-0.0010082816703516073,0.003261854653336449
120,-0.0173040279822807,0.001161589464731258
120,0.0005632803929156438,-0.0005577972154204511
120,0.0026253439067129847,0.000794159881653031
120,-0.0007512345532614262,0.002975858184258391
120,0.003122322799470112,0.005996351315286537
120,0.0024405425965099425,0.0002679758947966848
120,0.003393281310918539,0.005425223500745861
120,-0.010617375863306577,0.0011012943716049717
120,0.0025828793273312556,-0.0009147130126750461
120,-0.003503690493630529,-0.00017465042200293796
120,0.0049310231243815394,-0.0012907786767922882
120,0.006178690663109165,0.004881169566055256
120,0.011958201991578932,0.0030751129018229753
120,0.0012597159289011728,0.0037280712758704163
120,-0.014064277845360351,-0.004806601497019197
120,0.011380577481864051,0.0022699072659807945
120,0.0014438992362357794,0.0003763608685017836
120,-0.0017979912950600863,0.00282276067165059
120,-0.0031014301648220055,-2.3906544999528767e-05
120,-0.00605923391133345,-0.0008688969258617493
120,0.0021032102190954305,0.0017284633398539015
120,0.0018733501694168098,0.004908999468001857
120,0.0006614431139002619,0.009462984417610967
120,-0.015940791172949886,-0.0030634775429468075
120,0.002812779340509053,-0.0031182811882701084
120,0.008965128993752458,0.0031604684866669147
120,0.0040918301955468195,0.005286016556078639
120,0.0025395060184401075,0.0018473604095780582
120,0.010997045770412939,0.00236042936895952
